20190704,527884.7816,399949.7522,365985.0306,278929.3291,276213.3035,214200.3818,163838.338,105103.2368,92900.0653,84777.3181,78385.898,74001.4981,73911.4162,72192.8287,68795.0773,63503.7716,58630.068,55925.5109,54001.1301,52627.5448,52095.8377,50993.2151,49952.8018,48859.965,47965.1409,47738.7395,47688.589,43667.7798,43628.1457,43209.8827,42743.5708,42379.9194,41594.7,40412.4368,38414.856,37586.764,34852.9673,34529.2892,29181.2871,29027.7613,26533.6061,26335.4577,26116.66,26047.2323,26021.3275,25943.718,25296.6895,24491.4117,23437.5321,22361.5449,21072.5667,20794.5388,20663.2909,20636.2507,20557.3231,20198.2107,19997.5084,19825.3688,19793.7333,17937.4528,17891.4809,17805.9028,17565.1618,17199.883,17122.5091,16932.0328,16805.7514,16747.4127,16583.4639,16336.8481,16276.2064,15749.5402,15269.2995,14472.2668,13858.4461,13828.7215,13676.8965,13295.9767,13035.8281,12760.5987,12498.2241,12333.0362,12279.6344,11885.377,11724.544,11538.3696,11355.9748,11139.8564,11057.9568,10385.4481,10073.8503,9922.2783,9872.6104,9171.5741,8721.8474,8282.989,7761.3237,7672.1076,7305.6445,6950.8937,6758.5265,6716.3571
20190705,528187.9789,399474.8868,368158.4925,278210.0262,277969.1944,214694.7595,165110.1953,104719.0997,92400.5789,85461.9049,79093.5167,74430.7475,74371.5897,72600.9203,68506.6188,63910.0658,58349.4,55804.946,54548.4839,52540.6162,51988.6186,50477.1962,50353.5984,49058.559,48183.7258,47522.27,47497.2432,43563.4118,43456.4614,42796.2657,42638.2439,42350.1007,41712.44,40357.4361,38253.1688,38191.128,34806.3324,34104.1015,28977.7584,28872.1363,26357.2333,26343.3442,26111.6155,25963.0563,25916.1328,25781.2557,25309.6131,24546.557,23773.6226,22149.5122,21195.7108,20819.8473,20587.3761,20516.7928,20444.1852,20376.5349,20101.7132,19818.7597,19787.2532,18149.1934,17911.7833,17745.3728,17601.0724,17105.5078,16979.2118,16781.9787,16744.4407,16691.7872,16680.9595,16450.3816,16381.4158,15620.4848,15411.151,14566.4464,13828.7215,13823.1074,13639.8519,13399.1718,12962.5614,12888.7701,12502.0404,12353.1792,12324.2876,12054.3434,11720.9498,11596.8607,11483.0337,11291.5523,11250.6579,10367.118,10089.242,9993.7645,9807.4422,9062.5594,8764.9182,8436.3439,7786.6461,7603.6465,7331.0701,6913.3397,6772.1275,6769.592
20190708,527519.0561,398412.0927,366147.2292,277639.534,277039.7024,213616.1172,164485.829,104259.8054,92360.7967,84538.5088,78275.5703,73458.9449,73160.3808,72307.3808,68419.6233,63535.3723,57214.418,56162.4834,53387.0257,52157.1081,51912.9346,50761.4699,50415.1711,48842.442,48031.6667,47801.657,47255.2909,43645.8004,43108.96,43044.0868,42230.8256,41359.22,41201.968,40281.4827,37831.8784,37461.168,34769.6906,34525.2398,29290.0217,29209.3237,26435.0776,26224.4019,25988.9546,25900.0906,25895.7734,25766.3614,25158.4068,24608.5954,23639.7329,22187.4882,20645.2159,20606.8753,20546.4055,20450.7044,19973.8882,19954.4129,19943.7061,19874.0817,19684.6982,17957.6186,17744.2886,17527.6189,17415.8207,17192.8048,16970.0651,16741.2232,16709.6428,16591.7965,16456.2269,16317.4584,16225.4289,15806.8982,15330.093,14367.6228,13945.9788,13923.4236,13587.9893,13320.2579,13095.005,12873.6911,12528.7541,12348.8469,12329.3738,11782.0525,11779.773,11540.0464,11194.6905,11081.081,11037.0947,10367.118,9990.2955,9868.8651,9812.6662,9028.1338,8764.9182,8273.8607,7866.8338,7645.3185,7286.5752,6909.9257,6791.7229,6704.4062
20190709,526817.622,401894.4392,367704.3363,279194.8982,279065.7644,214964.42,165480.1901,105136.64,93403.972,84920.6037,79044.0595,73673.5189,73648.2288,72307.3808,68337.2066,63557.9442,56990.376,56258.1039,53760.8284,52172.4484,52108.4517,50838.7183,50522.3054,48760.668,48288.719,47879.6077,47274.5327,43842.5243,43339.0623,43195.9209,42141.3693,41556.2494,41245.54,40189.8148,38337.4269,37550.28,34865.39,34862.9605,29485.1863,29390.8862,26585.7016,26496.5974,26066.6496,25999.2087,25992.3331,25969.7303,25233.3638,24649.9544,23805.0457,22377.3683,20753.7525,20634.371,20550.1372,20404.3484,20153.5213,20112.4256,20068.52,19936.9988,19580.4281,17987.8672,17723.9862,17570.5084,17547.2065,17457.0554,16918.2342,16837.2353,16831.7742,16813.4715,16575.8426,16496.2171,16286.7095,15826.0175,15512.4735,14493.1956,14091.276,13962.1821,13395.357,13235.2737,13145.7281,12926.4676,12595.5385,12413.6083,12389.0348,11972.6763,11857.5324,11638.9802,11328.4004,11199.7848,11083.5822,10484.4308,10063.9557,9939.2767,9831.7292,9065.4283,8894.1308,8385.2256,7866.8338,7731.639,7320.4761,6932.1167,6804.0178,6692.4554
20190710,524668.9963,405467.2362,366633.8252,281278.5947,275928.0574,211908.2669,164485.829,105963.3697,93501.2172,84665.8738,78359.2672,73940.959,72857.5786,72729.7913,68291.4195,63223.8801,57797.912,56574.0673,52946.4726,52360.7318,51998.5914,50911.3723,50637.8725,48731.463,48471.3672,47822.5855,47579.9952,44318.3607,43555.4361,42338.8217,42126.4599,41211.5432,40904.5,40158.3858,38107.6322,37876.392,35116.4532,34729.7178,29800.2377,29483.5201,26723.868,26592.4102,26176.5265,26004.3648,25930.6834,25882.2344,25279.8888,24484.5185,23403.3765,22545.0957,20685.5746,20666.9059,20307.5806,20298.4331,20252.5264,20153.5213,19860.6855,19682.3172,19595.3239,17755.9609,17652.9278,17567.9463,17499.8901,17477.0177,17070.8786,16936.5275,16831.9967,16748.4486,16341.4441,16178.0757,16037.8615,15902.4948,15259.1673,14357.1584,14203.4352,14085.2973,13587.9893,13221.8127,13171.5013,13152.313,12650.8742,12469.4106,12413.6083,11948.7394,11929.418,11640.6571,11063.0617,11019.4166,10900.0792,10520.2764,10017.7806,9990.2128,9736.4143,9200.2622,8851.0599,8266.5581,7887.9358,7791.1704,6964.5496,6964.5166,6762.8298,6616.7669
20190711,522947.0789,408700.8436,370137.316,284281.569,279160.8465,211863.3235,165595.8135,106289.0511,92497.824,85127.5718,80406.0354,74645.3215,74321.1226,73889.6305,68131.1648,63860.4076,58703.928,55796.6311,54014.4802,52111.0871,51723.3379,51099.3313,50226.911,48918.375,48253.9288,47917.6224,47296.1796,44042.611,43391.3855,42597.0998,42014.6395,41795.6287,41062.84,39922.6685,38536.5824,38234.736,34488.7952,34359.9692,29469.8519,29379.7701,26634.3996,26355.0558,26228.9552,26089.3106,25851.4926,25651.9616,25369.0617,24567.2365,23740.8333,22361.5449,20599.5314,20554.8412,20538.9423,20472.3372,20346.5887,20141.8845,20107.2928,19882.5796,19222.9308,17977.7843,17678.3058,17580.5967,17434.5779,17234.9261,17133.8203,16928.3278,16860.3055,16855.1054,16513.0142,16299.1242,16217.0724,15596.5856,15431.4155,14503.66,14096.3741,13902.9044,13454.6284,13376.914,13364.8894,13103.4589,12614.5335,12494.4079,12408.1148,12021.9581,11817.9953,11503.1558,11293.5421,11184.3687,11073.7953,10463.6567,10079.3473,9865.8689,9436.1724,8790.7607,8511.7486,8368.7947,7752.8829,7681.0373,6944.0657,6917.9029,6768.3625,6664.5702
20190712,525127.7765,407773.7254,374030.0836,285527.7012,280016.5848,212852.0789,165965.8083,106856.9059,92374.0574,85334.5399,81391.3755,75481.8645,75016.9388,74269.084,68392.1511,64189.9573,59398.212,55094.0285,53573.9271,52571.2969,51621.8422,50474.9381,50137.3028,49292.199,48941.0342,48392.8071,47495.8126,43549.1199,43400.1116,42766.1545,42409.7382,41709.4522,41619.06,40174.1003,38926.776,38643.82,34613.1304,34318.7201,29341.6009,29216.7344,26497.3657,26315.9208,26297.1345,26156.5459,26146.0096,25533.7498,25384.5701,24787.8177,23781.8199,22383.6976,20782.5856,20756.4334,20709.6893,20594.9169,20442.9784,20238.2956,19974.5454,19882.5796,19021.8385,18018.1159,17861.0273,17755.4611,17576.5879,17279.6663,17188.0861,17011.6912,16884.6965,16770.1133,16632.6299,16467.7657,16386.2118,15567.9067,15421.2833,14514.1244,14129.5121,13759.2699,13534.7418,13506.2549,13484.2642,13035.8281,12732.8645,12517.3054,12428.2578,12123.338,11839.561,11563.043,11493.0947,11229.0754,11193.684,10497.8729,10120.0253,9838.9027,9593.442,8829.5245,8655.1889,8467.38,7765.5441,7700.385,7009.0116,6988.4476,6859.9598,6712.3734
20190715,523788.1308,408316.4287,369488.5214,285354.0599,277829.698,209930.756,165827.0603,107366.305,93134.3378,84570.35,80493.5367,74898.7676,74741.6813,73750.0202,69303.3138,63291.5958,59307.118,55372.5751,53800.8787,52678.6792,51813.5563,50418.1751,50242.3607,49046.877,48914.9416,48259.7554,47510.2439,43565.9074,43463.3684,42171.1881,42146.2871,41367.34,41316.8701,40551.2482,38868,38276.1483,34773.0217,34181.0403,29454.5176,29320.4844,26644.5922,26301.145,26231.7513,26102.1565,26052.3744,25546.1153,25341.6556,24705.0997,23544.0973,22276.0989,20865.7304,20763.2077,20691.9395,20423.2787,20412.0744,20124.4769,20035.0046,19532.1203,19021.8385,17861.0273,17735.7951,17718.4706,17599.4401,17269.724,17144.4375,17083.9394,16823.7189,16578.2591,16441.8104,16347.99,16079.1135,15443.6311,15178.1093,14315.3008,14273.5347,13787.7688,13600.8756,13437.617,13432.4016,13049.9178,12733.9809,12502.0404,12496.0117,12047.3031,11832.3725,11426.0209,11382.5086,11166.7702,11004.0005,10521.4984,10143.1128,9865.8689,9588.6762,8945.8158,8724.0403,8282.989,7752.8829,7684.0139,6979.0591,6932.7345,6898.6888,6616.7669
20190716,522142.452,405467.2362,373446.1684,282545.1553,275642.8113,200207.88,161119.012,106940.414,92519.9252,84442.985,81992.471,74741.6813,74194.4051,72840.7636,69339.9435,62641.5252,59095.386,55576.4412,55177.1767,52458.8012,51745.8925,51376.8394,50063.1444,49134.492,48732.2933,47993.652,47402.0091,43452.4681,43230.4944,42230.8145,41828.2723,41448.54,41278.5694,40488.3902,38864.208,38023.3741,34926.2508,34278.226,29415.4846,29216.7344,26309.3688,26293.1239,26202.6157,26097.427,26043.6641,25522.8528,25182.8085,24836.0699,23377.4183,22108.3715,20985.0251,20456.8462,20455.8241,20452.6542,20307.0009,20204.8195,19996.889,19479.8779,19170.7958,17927.0101,17738.1854,17674.7545,17524.0545,17115.6188,17078.3819,16874.2885,16707.8615,16603.6322,16431.5545,16014.9438,15703.5454,15424.5118,15137.5803,14336.2296,14198.3371,13801.4483,13688.3338,13558.3536,13518.5543,13086.5512,12735.0972,12523.4795,12496.316,12090.9527,11947.3894,11352.7199,11323.1976,11273.4281,11061.0401,10398.0755,10104.6337,9815.6818,9483.8299,8842.4458,8769.9412,8304.8968,7723.34,7658.713,6983.5859,6983.3266,6888.8529,6521.1604
20190717,509164.4361,405105.434,369780.479,281176.4527,272710.5451,199810.116,159989.462,106122.035,92267.9718,86321.6186,81147.8938,73631.4065,73235.0416,73059.1284,68886.6515,63056.8481,59191.404,55015.7372,54719.8614,51727.579,51471.4445,51266.6073,49482.2364,48158.2559,47480.4525,46844.82,46843.9989,43407.0924,43058.9916,41590.2474,41477.9018,41413.7166,40644.66,39909.573,38445.192,38023.3741,34290.0168,34217.4849,29409.9085,29138.9219,26257.2733,26216.9236,25993.5802,25904.7851,25747.4434,25341.6556,25204.9318,24498.3048,23285.8815,22127.3595,20844.0405,20456.6709,20371.0185,20254.3699,20109.2155,19951.5446,19880.7711,19566.9486,18843.0898,17678.3058,17486.439,17473.7531,17271.9824,17033.9214,17007.9109,16868.39,16672.5018,16506.6354,16267.2111,15791.8706,15744.514,15558.347,14904.5385,14221.1212,14190.6898,13873.8054,13775.2293,13273.719,13261.9961,13027.3743,12748.4932,12417.2707,12412.3585,11936.6066,11782.5891,11193.1297,11186.3439,11157.7258,10378.5,10232.697,10038.6693,9775.9817,9269.3714,8782.1466,8649.4513,8193.532,7681.136,7590.2519,6933.8237,6922.1405,6866.722,6481.3244
20190718,510181.0201,408225.9782,371986.3806,282708.5825,275419.8996,202506.072,162180.789,107224.3413,92232.6099,87865.919,81612.0308,74741.6813,73878.7636,73835.9342,68969.0682,62695.6978,59361.282,55376.1897,52777.92,51988.6186,51932.1166,51616.2036,49250.4912,48358.2993,47518.4673,47423.079,47392.3883,43202.9018,43058.1509,42287.8173,41843.1816,41681.3866,41184.64,39996.0027,39089.4903,38729.592,34376.6245,34359.2142,29301.174,29120.3952,26425.9886,26281.0923,26251.6108,26189.5609,25924.8,25549.9924,25452.4792,24877.4288,22236.6232,22184.3235,21005.3972,20930.8003,20808.0874,20423.2787,20146.3003,20096.357,19912.7718,19841.2211,18694.1326,17992.9929,17560.4201,17539.045,17453.4743,17090.7632,17052.4466,16969.8434,16823.5318,16629.3237,16570.6619,15975.1869,15868.27,15601.3655,14985.5965,14399.016,14158.8264,14053.6224,13843.6266,13380.9609,13187.9067,13055.5537,12785.3321,12422.7643,12414.2666,12019.2751,11872.7045,11379.6337,11300.8259,11157.7258,10401,10267.3205,10095.8384,9761.7495,9374.2178,8833.8316,8761.3348,8314.0251,7693.7972,7594.7168,7116.4724,6945.4474,6883.9349,6563.9752
20190719,505416.6166,405308.9477,368320.6911,281503.3071,274672.4914,203434.188,160215.372,104234.753,90862.3373,87563.4272,81231.5906,73643.01,73583.3356,73331.1894,67893.072,62057.01,59070.766,57031.6014,52199.68,51441.2262,51182.0275,50922.7353,48654.0155,48338.96,47252.3639,46880.0771,46716.318,42674.3087,42632.695,42597.3107,42590.7214,41014.12,41000.8015,39346.4704,38798.4065,38088.744,33780.3633,33630.321,28832.779,28586.8239,26461.5988,26088.5862,25866.557,25650.4885,25636.4597,25314.7825,24721.0436,24160.5398,22419.6884,22251.6517,21753.9287,20645.2159,20518.7489,20405.8637,20213.4481,19906.2129,19789.3594,19379.8106,18686.6848,18023.4464,17594.6347,17523.4295,17423.1518,17007.9861,16881.2358,16857.1198,16702.0537,16589.1333,16537.4028,16415.169,16171.8354,15330.093,15171.1808,14524.5888,13852.9377,13836.1079,13571.1771,13330.3751,13091.5906,12827.7526,12801.9384,12239.6457,12196.7402,11943.1072,11846.7496,11585.1571,11410.083,10901.1685,10600.5,10265.2839,10008.9854,9578.2298,9421.8752,8786.4536,8623.6321,8416.2617,7550.3035,7384.8686,6981.4671,6833.5257,6797.2559,6508.1795
20190722,502364.6165,408316.4287,370688.7914,284577.7808,276260.7337,205423.008,160644.601,105220.148,91366.244,88088.8077,81414.2019,73825.5,73792.9772,73631.537,67668.7153,62387.79,59447.452,57619.0055,52590.72,51635.537,51200.2434,51148.1956,48601.8303,47934.1784,47323.782,47290.3787,46697.2807,43192.7728,43135.916,42573.0667,42340.7635,41045.5297,40916.68,39210.2781,38637.5535,38350.392,33713.742,33630.321,28598.5815,28486.7792,26652.5989,26168.7971,26081.7341,25745.0786,25601.6187,25283.7659,24857.726,23638.926,22068.578,22067.4764,21677.9766,20619.911,20430.6226,20372.839,20185.1501,19840.3509,19795.0724,19192.5184,18723.9241,17678.3058,17557.0573,17513.9716,17372.5506,16904.245,16865.405,16766.6469,16654.3782,16620.6551,16448.7067,16389.7723,16096.8423,15319.9608,15118.6026,14430.4092,13966.1642,13852.9377,13497.08,13245.3909,12943.4118,12784.2157,12765.3051,12181.0477,12019.2845,11944.5152,11843.1553,11424.7363,11395.5154,10837.4484,10551,10322.311,10015.5818,9538.5297,9302.7316,8786.4536,8615.0256,8002.77,7664.2544,7359.5678,6873.408,6856.886,6703.8113,6472.3107
20190723,506175.6374,407570.5159,377468.6949,284945.4919,282613.7029,208605.12,162632.609,106364.1667,91410.4464,89203.2513,83479.9922,74820.9,74239.4967,73510.1769,67187.9511,62883.96,59930.004,58112.959,53123.2,52089.5307,51886.0957,51255.33,48958.4292,48898.2385,47651.519,47055.096,46829.5676,44368.102,44041.1686,42651.2519,42632.2151,41363.28,41142.4407,39051.199,38422.44,38406.894,33901.6312,33813.674,28886.9577,28834.173,26949.12,26406.7648,26168.7971,26137.6278,25545.002,25413.002,25142.1732,24133.912,22317.1001,22026.0901,21822.2422,21413.9334,20681.4527,20569.3011,20095.3087,19963.7918,19951.1393,19426.4693,18895.2249,18025.9586,17749.3642,17674.7545,17383.9767,17033.9214,17032.4931,16974.5618,16797.6086,16712.9569,16662.7494,16470.0488,16160.1698,15775.912,15371.9336,14733.8768,14019.9019,13865.512,13582.5767,13362.75,13224.9514,12900.5666,12812.124,12193.4938,12150.9452,12092.3608,11947.3894,11671.9522,11370.0221,10991.7181,10687.5,10314.1642,10039.7687,9739.2777,9374.2178,8898.4379,8732.6467,7871.0542,7578.126,7402.728,6998.4175,6915.9017,6783.0723,6508.1795
20190724,510165.1683,413045.3437,378993.3622,286537.5957,286252.9093,214129.62,164936.891,106156.7483,90521.9793,90094.8062,84469.1367,75484.5,74191.2953,72182.0895,69404.0454,63174.51,59848.758,59114.2161,53751.36,52198.0156,51881.3996,50324.9527,49915.1582,49182.5126,47870.104,47323.782,47115.7884,45581.476,44399.3802,42734.4812,42270.9547,41635.3,40195.6949,39480.1647,38758.4147,38494.488,34003.5449,33646.5186,29348,28835.567,28690.5738,26682.4508,26509.8233,25992.3331,25590.7308,25482.7896,25075.679,24475.051,22205.3283,21971.204,21931.1501,21714.0945,21650.1135,20797.0456,20282.484,20135.4839,19666.619,19304.2366,19021.8385,18497.4222,17819.3539,17789.969,17508.0314,17243.3367,17187.212,17111.7272,16874.446,16853.0541,16689.5682,16390.1485,16275.497,16160.9374,15271.5572,15005.9513,13996.9603,13530.1387,13508.4372,13224.9514,12863.9333,12600.3844,12565.3248,12463.8289,12193.7406,12191.0159,11968.9551,11933.5691,11761.7868,11092.3288,10855.5,10387.0774,9991.3949,9785.7194,9560.0818,8993.1937,8683.877,7934.3603,7698.4419,7383.3803,7019.6056,6995.8188,6843.1438,6635.7127
20190725,509165.4987,409125.0966,375360.1125,285333.6315,283454.5371,212538.564,161277.149,105493.0093,90800.454,90047.0444,83689.2343,74439.33,73681.2933,72189.249,69143.0591,62955.48,59666.57,58833.8641,53859.52,52024.1586,51370.5324,50516.6668,49645.5346,48919.868,47651.519,47417.238,47346.6892,45101.77,44578.486,42251.7573,41598.76,41234.6717,40083.8745,39258.0217,38664.6759,38083.056,33990.2206,33460.2459,29271.44,28938.8327,28835.567,26835.5681,26476.9805,25944.2066,25414.2944,24931.6084,24569.4534,24421.539,22160.6196,21917.5241,21798.234,21640.8845,21556.5126,20833.1955,20180.2946,19679.9147,19636.1347,19622.9618,18671.789,18176.4257,17668.0289,17571.7183,17496.6053,17015.3962,16968.3233,16876.6479,16737.9574,16698.7148,16624.1722,16443.4769,16174.4172,15927.8957,15195.0799,14955.2927,14013.5293,13523.299,13399.1718,13128.6352,12967.9348,12937.1999,12677.0573,12414.7104,12133.7721,11940.2009,11787.1596,11658.773,11597.894,11087.2983,10768.5,10408.2589,10131.0194,9745.2702,9307.4974,8975.9654,8626.5009,7867.8364,7829.3737,7389.3335,6968.77,6951.8038,6788.0783,6591.8731
20190726,514975.2202,413064.9683,377014.5387,288111.8934,287471.8558,217886.28,163016.656,105186.03,91352.5355,90433.5746,84510.9851,75882.66,74349.8935,71978.0437,70040.4857,63831.6,60158.97,58807.1639,54321.28,52387.213,51786.7946,50516.6668,49810.7878,48922.958,48174.2221,47720.97,46127.024,45885.3973,44870.7112,41927.62,41785.7838,41094.2748,39899.2579,39564.4258,39039.6313,38564.64,34286.6857,33662.7162,29638.29,29109.2791,29048.854,27137.0913,26820.1314,26253.0185,25741.2619,24974.3404,24286.3701,24281.9053,22492.6246,22136.2699,22007.1021,21992.2927,21689.2953,21017.5601,20288.4585,20091.7059,20076.2714,19985.8546,19524.6022,18567.6401,17782.3633,17744.2886,17601.0724,17270.838,17206.6754,17179.8431,16923.8355,16902.3008,16720.057,16685.1211,16252.1277,16248.9843,15333.695,15162.8609,14053.0399,13535.8385,13484.156,13137.0551,13047.1369,12987.923,12880.3738,12408.0124,12196.7402,12054.6143,12026.4636,11880.7657,11850.751,11100.713,10960.5,10571.1935,10216.773,9796.2063,9212.6581,9075.0283,8580.6,7990.3846,7910.1054,7417.6109,7033.9331,6987.8235,6773.8947,6683.5376
20190729,512146.4854,411985.5889,375814.2687,287468.3989,284089.3324,213378.288,162113.016,105526.1962,90866.7575,90843.0755,83818.584,75036.57,74371.6619,71466.1394,70182.4256,63456.12,59900.46,58353.2607,54146.56,52734.927,52114.7587,49721.6171,49327.7396,49123.6824,47518.4673,47428.92,46175.4829,45581.476,44135.4348,42365.1966,41615,40906.7986,39219.7212,39210.7014,38729.7723,38198.712,33913.6061,33897.5818,29498.3415,29336.0248,29274.63,27080.5557,26838.2516,26224.9447,25764.5244,25168.0844,24216.688,24116.0453,22209.6409,22030.626,21968.52,21794.6256,21554.3358,20876.5754,20441.4332,20232.9911,20050.8296,19676.7805,19248.9783,18397.1108,17819.3539,17556.4915,17344.8015,17252.6114,17202.0847,17118.44,17005.2341,16601.7955,16576.3995,16436.5112,16019.086,16018.655,15333.695,14872.2654,14199.6116,13585.9966,13364.7734,13120.3665,12965.6386,12832.7501,12720.2214,12329.8693,12257.8573,12033.6522,11787.5246,11748.7572,11435.842,11191.2627,10813.5,10460.398,10103.5342,9883.8463,9105.1779,9081.1158,8580.6,7990.3039,7900.1478,7478.6306,6972.4584,6886.1208,6763.8828,6591.8731
